sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-02267,2025-11-23,2025,11,23,7,CUST-048,Cliente 48,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 3,Bodega Sur,27,1.17,0,31.59
SALE-02680,2025-11-23,2025,11,23,7,CUST-008,Cliente 8,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Quito,Vendedor 1,Bodega Sur,1,110.13,15,93.61
SALE-00425,2025-11-24,2025,11,24,1,CUST-003,Cliente 3,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 5,Bodega Sur,10,2.45,0,24.5
SALE-00941,2025-11-24,2025,11,24,1,CUST-026,Cliente 26,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 6,Bodega Sur,4,3.26,10,11.74
SALE-01055,2025-11-24,2025,11,24,1,CUST-044,Cliente 44,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 4,Bodega Norte,22,11.97,0,263.34
SALE-01110,2025-11-24,2025,11,24,1,CUST-022,Cliente 22,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,6,1.17,0,7.02
SALE-01426,2025-11-24,2025,11,24,1,CUST-019,Cliente 19,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,10,1.17,10,10.53
SALE-01664,2025-11-24,2025,11,24,1,CUST-046,Cliente 46,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 1,Bodega Principal,8,3.4,0,27.2
SALE-01868,2025-11-24,2025,11,24,1,CUST-032,Cliente 32,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 1,Bodega Principal,19,1.05,20,15.96
SALE-01934,2025-11-24,2025,11,24,1,CUST-033,Cliente 33,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 5,Bodega Principal,4,3.4,0,13.6
SALE-02325,2025-11-24,2025,11,24,1,CUST-007,Cliente 7,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 3,Bodega Norte,11,1.39,5,14.53
SALE-02465,2025-11-24,2025,11,24,1,CUST-048,Cliente 48,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 1,Bodega Norte,5,6.1,10,27.45
SALE-02638,2025-11-24,2025,11,24,1,CUST-006,Cliente 6,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 8,Bodega Principal,30,2.52,15,64.26
SALE-02656,2025-11-24,2025,11,24,1,CUST-013,Cliente 13,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 2,Bodega Norte,25,1.05,5,24.94
SALE-02712,2025-11-24,2025,11,24,1,CUST-034,Cliente 34,PROD-007,Producto Bebidas 1,Bebidas,Manta,Vendedor 1,Bodega Principal,2,1.39,0,2.78
SALE-02828,2025-11-24,2025,11,24,1,CUST-028,Cliente 28,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 7,Bodega Sur,29,2.66,0,77.14
SALE-02858,2025-11-24,2025,11,24,1,CUST-039,Cliente 39,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 5,Bodega Principal,23,11.28,0,259.44
SALE-02887,2025-11-24,2025,11,24,1,CUST-002,Cliente 2,PROD-010,Producto Bebidas 4,Bebidas,Cuenca,Vendedor 5,Bodega Sur,25,1.38,5,32.77
SALE-02937,2025-11-24,2025,11,24,1,CUST-037,Cliente 37,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 6,Bodega Sur,20,6.1,20,97.6
SALE-00637,2025-11-25,2025,11,25,2,CUST-037,Cliente 37,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 8,Bodega Sur,1,3.26,15,2.77
SALE-00660,2025-11-25,2025,11,25,2,CUST-005,Cliente 5,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Principal,1,17.06,0,17.06
SALE-00713,2025-11-25,2025,11,25,2,CUST-042,Cliente 42,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 8,Bodega Sur,13,1.17,5,14.45
SALE-00840,2025-11-25,2025,11,25,2,CUST-034,Cliente 34,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 2,Bodega Norte,18,2.52,15,38.56
SALE-01175,2025-11-25,2025,11,25,2,CUST-032,Cliente 32,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,31,3.26,10,90.95
SALE-01214,2025-11-25,2025,11,25,2,CUST-014,Cliente 14,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Quito,Vendedor 3,Bodega Norte,14,103.17,0,1444.38
SALE-01339,2025-11-25,2025,11,25,2,CUST-004,Cliente 4,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 6,Bodega Norte,16,1.39,5,21.13
SALE-01398,2025-11-25,2025,11,25,2,CUST-011,Cliente 11,PROD-016,Producto Limpieza 4,Limpieza,Manta,Vendedor 7,Bodega Norte,8,10.36,10,74.59
SALE-01439,2025-11-25,2025,11,25,2,CUST-008,Cliente 8,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 3,Bodega Sur,19,11.97,20,181.94
SALE-01554,2025-11-25,2025,11,25,2,CUST-045,Cliente 45,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,25,1.39,5,33.01
SALE-01996,2025-11-25,2025,11,25,2,CUST-040,Cliente 40,PROD-007,Producto Bebidas 1,Bebidas,Manta,Vendedor 3,Bodega Sur,10,1.39,5,13.2
SALE-02040,2025-11-25,2025,11,25,2,CUST-040,Cliente 40,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 6,Bodega Principal,15,3.4,20,40.8
SALE-02249,2025-11-25,2025,11,25,2,CUST-006,Cliente 6,PROD-010,Producto Bebidas 4,Bebidas,Cuenca,Vendedor 3,Bodega Sur,17,1.38,0,23.46
SALE-02415,2025-11-25,2025,11,25,2,CUST-001,Cliente 1,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,7,7.1,0,49.7
SALE-02809,2025-11-25,2025,11,25,2,CUST-050,Cliente 50,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Cuenca,Vendedor 4,Bodega Norte,11,9.43,0,103.73
SALE-00090,2025-11-26,2025,11,26,3,CUST-027,Cliente 27,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,1,4.94,5,4.69
SALE-00333,2025-11-26,2025,11,26,3,CUST-015,Cliente 15,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,13,4.94,5,61.01
SALE-00382,2025-11-26,2025,11,26,3,CUST-041,Cliente 41,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Manta,Vendedor 4,Bodega Norte,30,6.79,20,162.96
SALE-00775,2025-11-26,2025,11,26,3,CUST-022,Cliente 22,PROD-027,Producto Electrodomésticos 3,Electrodomésticos,Quito,Vendedor 2,Bodega Norte,14,102.7,0,1437.8
SALE-00850,2025-11-26,2025,11,26,3,CUST-028,Cliente 28,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,19,3.4,0,64.6
SALE-00947,2025-11-26,2025,11,26,3,CUST-018,Cliente 18,PROD-012,Producto Bebidas 6,Bebidas,Ambato,Vendedor 7,Bodega Sur,3,1.17,15,2.98
SALE-00960,2025-11-26,2025,11,26,3,CUST-011,Cliente 11,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 3,Bodega Norte,29,1.17,10,30.54
SALE-01125,2025-11-26,2025,11,26,3,CUST-034,Cliente 34,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 4,Bodega Principal,5,7.1,0,35.5
SALE-01301,2025-11-26,2025,11,26,3,CUST-014,Cliente 14,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 7,Bodega Sur,24,7.1,0,170.4
SALE-01503,2025-11-26,2025,11,26,3,CUST-031,Cliente 31,PROD-016,Producto Limpieza 4,Limpieza,Manta,Vendedor 7,Bodega Norte,1,10.36,0,10.36
SALE-01755,2025-11-26,2025,11,26,3,CUST-050,Cliente 50,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Guayaquil,Vendedor 3,Bodega Sur,18,103.17,0,1857.06
SALE-01889,2025-11-26,2025,11,26,3,CUST-017,Cliente 17,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 6,Bodega Sur,4,3.26,15,11.08
SALE-02009,2025-11-26,2025,11,26,3,CUST-032,Cliente 32,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 2,Bodega Principal,9,2.45,20,17.64
SALE-02599,2025-11-26,2025,11,26,3,CUST-012,Cliente 12,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 8,Bodega Norte,6,2.52,0,15.12
SALE-02696,2025-11-26,2025,11,26,3,CUST-047,Cliente 47,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Guayaquil,Vendedor 1,Bodega Principal,3,96.43,10,260.36
SALE-02979,2025-11-26,2025,11,26,3,CUST-003,Cliente 3,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 3,Bodega Norte,22,7.1,15,132.77
SALE-00040,2025-11-27,2025,11,27,4,CUST-037,Cliente 37,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 5,Bodega Sur,3,1.17,20,2.81
SALE-00138,2025-11-27,2025,11,27,4,CUST-038,Cliente 38,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 7,Bodega Sur,8,4.94,0,39.52
SALE-00248,2025-11-27,2025,11,27,4,CUST-050,Cliente 50,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 3,Bodega Sur,4,2.66,15,9.04
SALE-00533,2025-11-27,2025,11,27,4,CUST-019,Cliente 19,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 3,Bodega Norte,26,3.4,0,88.4
SALE-01351,2025-11-27,2025,11,27,4,CUST-049,Cliente 49,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,28,7.1,0,198.8
SALE-01376,2025-11-27,2025,11,27,4,CUST-013,Cliente 13,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,24,1.38,15,28.15
SALE-01990,2025-11-27,2025,11,27,4,CUST-021,Cliente 21,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 2,Bodega Sur,22,2.45,0,53.9
SALE-02072,2025-11-27,2025,11,27,4,CUST-032,Cliente 32,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 5,Bodega Sur,21,8.63,0,181.23
SALE-02170,2025-11-27,2025,11,27,4,CUST-045,Cliente 45,PROD-016,Producto Limpieza 4,Limpieza,Cuenca,Vendedor 2,Bodega Principal,8,10.36,10,74.59
SALE-02185,2025-11-27,2025,11,27,4,CUST-007,Cliente 7,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 6,Bodega Sur,19,1.05,15,16.96
SALE-02237,2025-11-27,2025,11,27,4,CUST-044,Cliente 44,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 1,Bodega Sur,20,8.63,0,172.6
SALE-02388,2025-11-27,2025,11,27,4,CUST-016,Cliente 16,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 7,Bodega Sur,28,7.1,0,198.8
SALE-02477,2025-11-27,2025,11,27,4,CUST-027,Cliente 27,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 3,Bodega Sur,23,3.26,0,74.98
SALE-02500,2025-11-27,2025,11,27,4,CUST-022,Cliente 22,PROD-016,Producto Limpieza 4,Limpieza,Manta,Vendedor 7,Bodega Principal,25,10.36,10,233.1
SALE-02576,2025-11-27,2025,11,27,4,CUST-024,Cliente 24,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,16,3.26,0,52.16
SALE-02661,2025-11-27,2025,11,27,4,CUST-008,Cliente 8,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 2,Bodega Sur,6,2.66,0,15.96
SALE-02780,2025-11-27,2025,11,27,4,CUST-040,Cliente 40,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,4,2.45,15,8.33
SALE-00116,2025-11-28,2025,11,28,5,CUST-035,Cliente 35,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 6,Bodega Norte,3,1.05,0,3.15
SALE-00331,2025-11-28,2025,11,28,5,CUST-012,Cliente 12,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,30,7.1,10,191.7
SALE-00391,2025-11-28,2025,11,28,5,CUST-046,Cliente 46,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 2,Bodega Sur,38,1.17,0,44.46
SALE-00793,2025-11-28,2025,11,28,5,CUST-036,Cliente 36,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 1,Bodega Principal,27,2.52,0,68.04
SALE-00908,2025-11-28,2025,11,28,5,CUST-046,Cliente 46,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Cuenca,Vendedor 4,Bodega Sur,23,11.28,0,259.44
SALE-01018,2025-11-28,2025,11,28,5,CUST-017,Cliente 17,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,51,3.4,20,138.72
SALE-01066,2025-11-28,2025,11,28,5,CUST-006,Cliente 6,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Guayaquil,Vendedor 4,Bodega Sur,2,96.43,0,192.86
SALE-01090,2025-11-28,2025,11,28,5,CUST-044,Cliente 44,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 7,Bodega Principal,36,8.91,20,256.61
SALE-01341,2025-11-28,2025,11,28,5,CUST-031,Cliente 31,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 2,Bodega Norte,39,8.63,0,336.57
SALE-01515,2025-11-28,2025,11,28,5,CUST-028,Cliente 28,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Cuenca,Vendedor 2,Bodega Norte,32,96.43,15,2622.9
SALE-01852,2025-11-28,2025,11,28,5,CUST-036,Cliente 36,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 6,Bodega Sur,39,1.05,10,36.86
SALE-02039,2025-11-28,2025,11,28,5,CUST-018,Cliente 18,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 3,Bodega Norte,24,7.1,0,170.4
SALE-02045,2025-11-28,2025,11,28,5,CUST-049,Cliente 49,PROD-008,Producto Bebidas 2,Bebidas,Manta,Vendedor 3,Bodega Norte,39,2.52,0,98.28
SALE-02279,2025-11-28,2025,11,28,5,CUST-045,Cliente 45,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 4,Bodega Principal,10,8.63,20,69.04
SALE-02368,2025-11-28,2025,11,28,5,CUST-030,Cliente 30,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 7,Bodega Principal,35,2.45,0,85.75
SALE-02506,2025-11-28,2025,11,28,5,CUST-030,Cliente 30,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 4,Bodega Sur,1,1.17,20,0.94
SALE-02733,2025-11-28,2025,11,28,5,CUST-036,Cliente 36,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Cuenca,Vendedor 3,Bodega Norte,40,170.83,5,6491.54
SALE-02912,2025-11-28,2025,11,28,5,CUST-031,Cliente 31,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Manta,Vendedor 3,Bodega Norte,21,17.06,15,304.52
SALE-00563,2025-11-29,2025,11,29,6,CUST-042,Cliente 42,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 3,Bodega Norte,48,3.4,10,146.88
SALE-00958,2025-11-29,2025,11,29,6,CUST-035,Cliente 35,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 7,Bodega Sur,38,1.17,0,44.46
SALE-01025,2025-11-29,2025,11,29,6,CUST-023,Cliente 23,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 3,Bodega Norte,35,2.52,5,83.79
SALE-01128,2025-11-29,2025,11,29,6,CUST-011,Cliente 11,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 5,Bodega Norte,27,3.26,15,74.82
SALE-01307,2025-11-29,2025,11,29,6,CUST-050,Cliente 50,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 4,Bodega Sur,13,3.4,0,44.2
SALE-01347,2025-11-29,2025,11,29,6,CUST-035,Cliente 35,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 6,Bodega Sur,28,3.4,0,95.2
SALE-01396,2025-11-29,2025,11,29,6,CUST-020,Cliente 20,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 5,Bodega Sur,34,2.52,5,81.4
SALE-01543,2025-11-29,2025,11,29,6,CUST-016,Cliente 16,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 2,Bodega Norte,12,2.45,0,29.4
SALE-01943,2025-11-29,2025,11,29,6,CUST-021,Cliente 21,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Quito,Vendedor 4,Bodega Principal,40,80.11,10,2883.96
SALE-01952,2025-11-29,2025,11,29,6,CUST-036,Cliente 36,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Norte,5,17.06,5,81.03
SALE-02297,2025-11-29,2025,11,29,6,CUST-009,Cliente 9,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,26,3.4,20,70.72
SALE-02527,2025-11-29,2025,11,29,6,CUST-021,Cliente 21,PROD-004,Producto Alimentos 4,Alimentos,Manta,Vendedor 2,Bodega Sur,37,2.66,0,98.42
SALE-02590,2025-11-29,2025,11,29,6,CUST-003,Cliente 3,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 5,Bodega Principal,41,6.79,0,278.39
SALE-02719,2025-11-29,2025,11,29,6,CUST-021,Cliente 21,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 5,Bodega Principal,26,7.38,10,172.69
SALE-02892,2025-11-29,2025,11,29,6,CUST-041,Cliente 41,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Cuenca,Vendedor 4,Bodega Norte,41,8.91,0,365.31
SALE-02909,2025-11-29,2025,11,29,6,CUST-045,Cliente 45,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Ambato,Vendedor 5,Bodega Principal,14,17.06,0,238.84
SALE-02984,2025-11-29,2025,11,29,6,CUST-032,Cliente 32,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 1,Bodega Sur,24,6.1,5,139.08
SALE-00262,2025-11-30,2025,11,30,7,CUST-011,Cliente 11,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 3,Bodega Principal,32,11.28,0,360.96
SALE-00272,2025-11-30,2025,11,30,7,CUST-008,Cliente 8,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Principal,33,9.43,5,295.63
SALE-00339,2025-11-30,2025,11,30,7,CUST-016,Cliente 16,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,46,1.17,10,48.44
SALE-00450,2025-11-30,2025,11,30,7,CUST-010,Cliente 10,PROD-012,Producto Bebidas 6,Bebidas,Ambato,Vendedor 1,Bodega Sur,1,1.17,15,0.99
SALE-00920,2025-11-30,2025,11,30,7,CUST-042,Cliente 42,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 6,Bodega Principal,23,1.17,15,22.87
SALE-01573,2025-11-30,2025,11,30,7,CUST-002,Cliente 2,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 1,Bodega Sur,15,7.1,15,90.52
SALE-01631,2025-11-30,2025,11,30,7,CUST-049,Cliente 49,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 7,Bodega Norte,26,2.66,0,69.16
SALE-01715,2025-11-30,2025,11,30,7,CUST-043,Cliente 43,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 3,Bodega Sur,10,6.22,5,59.09
SALE-01782,2025-11-30,2025,11,30,7,CUST-004,Cliente 4,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,21,6.1,5,121.69
SALE-01855,2025-11-30,2025,11,30,7,CUST-041,Cliente 41,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 4,Bodega Norte,10,1.17,15,9.94
SALE-02550,2025-11-30,2025,11,30,7,CUST-017,Cliente 17,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Guayaquil,Vendedor 1,Bodega Sur,33,80.11,10,2379.27
SALE-02634,2025-11-30,2025,11,30,7,CUST-024,Cliente 24,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,4,4.94,0,19.76
SALE-02655,2025-11-30,2025,11,30,7,CUST-012,Cliente 12,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Norte,33,6.1,0,201.3
SALE-02667,2025-11-30,2025,11,30,7,CUST-046,Cliente 46,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 8,Bodega Principal,36,2.45,15,74.97
SALE-02859,2025-11-30,2025,11,30,7,CUST-050,Cliente 50,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 5,Bodega Norte,1,10.36,0,10.36
SALE-02873,2025-11-30,2025,11,30,7,CUST-009,Cliente 9,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Quito,Vendedor 3,Bodega Norte,3,103.17,15,263.08
SALE-00415,2025-12-01,2025,12,1,1,CUST-041,Cliente 41,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 5,Bodega Norte,11,1.17,20,10.3
SALE-00443,2025-12-01,2025,12,1,1,CUST-029,Cliente 29,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Cuenca,Vendedor 6,Bodega Norte,4,11.28,15,38.35
SALE-00733,2025-12-01,2025,12,1,1,CUST-044,Cliente 44,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 2,Bodega Sur,25,2.66,5,63.17
SALE-00752,2025-12-01,2025,12,1,1,CUST-018,Cliente 18,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 6,Bodega Sur,10,7.38,20,59.04
SALE-00826,2025-12-01,2025,12,1,1,CUST-025,Cliente 25,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 1,Bodega Norte,4,11.28,10,40.61
SALE-01119,2025-12-01,2025,12,1,1,CUST-050,Cliente 50,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,22,6.1,5,127.49
SALE-01211,2025-12-01,2025,12,1,1,CUST-050,Cliente 50,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Principal,29,17.06,10,445.27
SALE-01449,2025-12-01,2025,12,1,1,CUST-027,Cliente 27,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 5,Bodega Norte,11,3.4,15,31.79
SALE-01520,2025-12-01,2025,12,1,1,CUST-007,Cliente 7,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 2,Bodega Norte,13,8.91,0,115.83
SALE-01870,2025-12-01,2025,12,1,1,CUST-043,Cliente 43,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 2,Bodega Principal,34,1.17,15,33.81
SALE-01983,2025-12-01,2025,12,1,1,CUST-016,Cliente 16,PROD-015,Producto Limpieza 3,Limpieza,Ambato,Vendedor 8,Bodega Sur,11,7.38,15,69.0
SALE-02186,2025-12-01,2025,12,1,1,CUST-008,Cliente 8,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Cuenca,Vendedor 2,Bodega Norte,21,8.91,0,187.11
SALE-02208,2025-12-01,2025,12,1,1,CUST-026,Cliente 26,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Guayaquil,Vendedor 5,Bodega Norte,32,11.25,0,360.0
SALE-02397,2025-12-01,2025,12,1,1,CUST-012,Cliente 12,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Norte,9,8.91,0,80.19
SALE-02479,2025-12-01,2025,12,1,1,CUST-034,Cliente 34,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Manta,Vendedor 7,Bodega Norte,8,8.91,0,71.28
SALE-02578,2025-12-01,2025,12,1,1,CUST-006,Cliente 6,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 5,Bodega Principal,7,2.45,0,17.15
SALE-02863,2025-12-01,2025,12,1,1,CUST-039,Cliente 39,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 8,Bodega Principal,2,2.52,0,5.04
SALE-00056,2025-12-02,2025,12,2,2,CUST-018,Cliente 18,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Guayaquil,Vendedor 4,Bodega Principal,3,103.17,5,294.03
SALE-00127,2025-12-02,2025,12,2,2,CUST-045,Cliente 45,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 8,Bodega Norte,32,1.17,20,29.95
SALE-00203,2025-12-02,2025,12,2,2,CUST-017,Cliente 17,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 4,Bodega Principal,24,7.1,15,144.84
SALE-00205,2025-12-02,2025,12,2,2,CUST-006,Cliente 6,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 2,Bodega Sur,7,11.28,10,71.06
SALE-01023,2025-12-02,2025,12,2,2,CUST-029,Cliente 29,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,15,3.26,15,41.56
SALE-01368,2025-12-02,2025,12,2,2,CUST-006,Cliente 6,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Ambato,Vendedor 6,Bodega Norte,27,8.91,10,216.51
SALE-01381,2025-12-02,2025,12,2,2,CUST-043,Cliente 43,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Cuenca,Vendedor 4,Bodega Sur,10,11.28,0,112.8
SALE-01804,2025-12-02,2025,12,2,2,CUST-031,Cliente 31,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 8,Bodega Principal,30,11.28,0,338.4
SALE-01885,2025-12-02,2025,12,2,2,CUST-028,Cliente 28,PROD-016,Producto Limpieza 4,Limpieza,Cuenca,Vendedor 7,Bodega Norte,32,10.36,0,331.52
SALE-01964,2025-12-02,2025,12,2,2,CUST-015,Cliente 15,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 3,Bodega Principal,31,10.36,0,321.16
SALE-02409,2025-12-02,2025,12,2,2,CUST-004,Cliente 4,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 8,Bodega Norte,17,3.26,0,55.42
SALE-02567,2025-12-02,2025,12,2,2,CUST-019,Cliente 19,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 7,Bodega Norte,1,1.17,10,1.05
