sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-2027-02637,2027-12-05,2027,12,5,7,CUST-035,Cliente 35,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 4,Bodega Sur,41,1.39,0,56.99
SALE-2027-02638,2027-12-05,2027,12,5,7,CUST-008,Cliente 8,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 3,Bodega Sur,14,1.39,15,16.54
SALE-2027-02639,2027-12-05,2027,12,5,7,CUST-034,Cliente 34,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 2,Bodega Principal,19,1.38,0,26.22
SALE-2027-02640,2027-12-05,2027,12,5,7,CUST-006,Cliente 6,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 7,Bodega Sur,16,3.4,15,46.24
SALE-2027-02641,2027-12-05,2027,12,5,7,CUST-030,Cliente 30,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,1,7.1,20,5.68
SALE-2027-02642,2027-12-05,2027,12,5,7,CUST-004,Cliente 4,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 2,Bodega Norte,24,2.45,0,58.8
SALE-2027-02643,2027-12-05,2027,12,5,7,CUST-047,Cliente 47,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 4,Bodega Norte,29,11.97,0,347.13
SALE-2027-02644,2027-12-05,2027,12,5,7,CUST-042,Cliente 42,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 1,Bodega Sur,29,1.17,0,33.93
SALE-2027-02645,2027-12-05,2027,12,5,7,CUST-003,Cliente 3,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 2,Bodega Principal,16,10.36,0,165.76
SALE-2027-02646,2027-12-05,2027,12,5,7,CUST-034,Cliente 34,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 1,Bodega Sur,20,2.45,0,49
SALE-2027-02647,2027-12-05,2027,12,5,7,CUST-047,Cliente 47,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 6,Bodega Sur,22,6.1,5,127.49
SALE-2027-02648,2027-12-05,2027,12,5,7,CUST-022,Cliente 22,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 5,Bodega Norte,23,3.26,20,59.98
SALE-2027-02649,2027-12-06,2027,12,6,1,CUST-040,Cliente 40,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,39,1.39,20,43.37
SALE-2027-02650,2027-12-06,2027,12,6,1,CUST-020,Cliente 20,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 3,Bodega Norte,1,2.52,5,2.39
SALE-2027-02651,2027-12-06,2027,12,6,1,CUST-025,Cliente 25,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 8,Bodega Sur,28,10.36,15,246.57
SALE-2027-02652,2027-12-06,2027,12,6,1,CUST-015,Cliente 15,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 5,Bodega Principal,3,8.63,0,25.89
SALE-2027-02653,2027-12-06,2027,12,6,1,CUST-027,Cliente 27,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 1,Bodega Sur,13,3.26,15,36.02
SALE-2027-02654,2027-12-06,2027,12,6,1,CUST-025,Cliente 25,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 2,Bodega Principal,37,1.39,0,51.43
SALE-2027-02655,2027-12-06,2027,12,6,1,CUST-027,Cliente 27,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 4,Bodega Norte,8,3.26,20,20.86
SALE-2027-02656,2027-12-06,2027,12,6,1,CUST-043,Cliente 43,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 6,Bodega Norte,32,6.1,0,195.2
SALE-2027-02657,2027-12-07,2027,12,7,2,CUST-003,Cliente 3,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 7,Bodega Sur,34,1.17,0,39.78
SALE-2027-02658,2027-12-07,2027,12,7,2,CUST-037,Cliente 37,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,28,1.05,15,24.99
SALE-2027-02659,2027-12-07,2027,12,7,2,CUST-009,Cliente 9,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Guayaquil,Vendedor 2,Bodega Norte,44,103.17,10,4085.53
SALE-2027-02660,2027-12-07,2027,12,7,2,CUST-046,Cliente 46,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 7,Bodega Sur,33,7.73,15,216.83
SALE-2027-02661,2027-12-07,2027,12,7,2,CUST-041,Cliente 41,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 7,Bodega Norte,40,1.05,0,42
SALE-2027-02662,2027-12-07,2027,12,7,2,CUST-008,Cliente 8,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Norte,29,6.79,5,187.06
SALE-2027-02663,2027-12-07,2027,12,7,2,CUST-033,Cliente 33,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 4,Bodega Sur,11,1.39,0,15.29
SALE-2027-02664,2027-12-07,2027,12,7,2,CUST-014,Cliente 14,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 7,Bodega Sur,23,3.4,5,74.29
SALE-2027-02665,2027-12-07,2027,12,7,2,CUST-026,Cliente 26,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 2,Bodega Principal,27,1.38,0,37.26
SALE-2027-02666,2027-12-07,2027,12,7,2,CUST-025,Cliente 25,PROD-008,Producto Bebidas 2,Bebidas,Manta,Vendedor 6,Bodega Sur,5,2.52,15,10.71
SALE-2027-02667,2027-12-07,2027,12,7,2,CUST-010,Cliente 10,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 7,Bodega Norte,34,8.91,0,302.94
SALE-2027-02668,2027-12-07,2027,12,7,2,CUST-013,Cliente 13,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,26,2.45,0,63.7
SALE-2027-02669,2027-12-07,2027,12,7,2,CUST-031,Cliente 31,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 5,Bodega Norte,22,6.1,10,120.78
SALE-2027-02670,2027-12-07,2027,12,7,2,CUST-035,Cliente 35,PROD-011,Producto Bebidas 5,Bebidas,Manta,Vendedor 1,Bodega Sur,28,2.45,0,68.6
SALE-2027-02671,2027-12-07,2027,12,7,2,CUST-002,Cliente 2,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Guayaquil,Vendedor 1,Bodega Sur,15,110.13,0,1651.95
SALE-2027-02672,2027-12-08,2027,12,8,3,CUST-033,Cliente 33,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 3,Bodega Sur,10,11.97,20,95.76
SALE-2027-02673,2027-12-08,2027,12,8,3,CUST-044,Cliente 44,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,17,6.1,0,103.7
SALE-2027-02674,2027-12-08,2027,12,8,3,CUST-020,Cliente 20,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 4,Bodega Principal,13,8.91,10,104.25
SALE-2027-02675,2027-12-08,2027,12,8,3,CUST-035,Cliente 35,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 1,Bodega Sur,5,3.4,0,17
SALE-2027-02676,2027-12-08,2027,12,8,3,CUST-017,Cliente 17,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,12,3.4,5,38.76
SALE-2027-02677,2027-12-08,2027,12,8,3,CUST-049,Cliente 49,PROD-009,Producto Bebidas 3,Bebidas,Cuenca,Vendedor 7,Bodega Principal,4,1.05,10,3.78
SALE-2027-02678,2027-12-08,2027,12,8,3,CUST-013,Cliente 13,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 1,Bodega Norte,28,1.39,20,31.14
SALE-2027-02679,2027-12-08,2027,12,8,3,CUST-028,Cliente 28,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 2,Bodega Principal,1,2.52,0,2.52
SALE-2027-02680,2027-12-08,2027,12,8,3,CUST-006,Cliente 6,PROD-015,Producto Limpieza 3,Limpieza,Guayaquil,Vendedor 2,Bodega Principal,15,7.38,0,110.7
SALE-2027-02681,2027-12-08,2027,12,8,3,CUST-030,Cliente 30,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 7,Bodega Norte,31,3.4,0,105.4
SALE-2027-02682,2027-12-08,2027,12,8,3,CUST-005,Cliente 5,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 1,Bodega Sur,19,7.1,0,134.9
SALE-2027-02683,2027-12-08,2027,12,8,3,CUST-029,Cliente 29,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 1,Bodega Principal,19,1.17,5,21.12
SALE-2027-02684,2027-12-08,2027,12,8,3,CUST-011,Cliente 11,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 5,Bodega Sur,14,10.36,20,116.03
SALE-2027-02685,2027-12-08,2027,12,8,3,CUST-013,Cliente 13,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 4,Bodega Principal,29,2.66,0,77.14
SALE-2027-02686,2027-12-09,2027,12,9,4,CUST-046,Cliente 46,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 4,Bodega Sur,7,7.1,20,39.76
SALE-2027-02687,2027-12-09,2027,12,9,4,CUST-025,Cliente 25,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 5,Bodega Norte,3,4.94,10,13.34
SALE-2027-02688,2027-12-09,2027,12,9,4,CUST-028,Cliente 28,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Principal,1,11.28,0,11.28
SALE-2027-02689,2027-12-09,2027,12,9,4,CUST-035,Cliente 35,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 6,Bodega Principal,25,1.39,0,34.75
SALE-2027-02690,2027-12-09,2027,12,9,4,CUST-010,Cliente 10,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 5,Bodega Principal,6,3.4,10,18.36
SALE-2027-02691,2027-12-09,2027,12,9,4,CUST-003,Cliente 3,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 7,Bodega Sur,18,2.45,20,35.28
SALE-2027-02692,2027-12-09,2027,12,9,4,CUST-034,Cliente 34,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 1,Bodega Principal,3,2.45,15,6.25
SALE-2027-02693,2027-12-09,2027,12,9,4,CUST-001,Cliente 1,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Ambato,Vendedor 1,Bodega Principal,1,80.11,0,80.11
SALE-2027-02694,2027-12-09,2027,12,9,4,CUST-048,Cliente 48,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 8,Bodega Principal,10,3.4,5,32.3
SALE-2027-02695,2027-12-09,2027,12,9,4,CUST-047,Cliente 47,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 5,Bodega Norte,20,2.52,0,50.4
SALE-2027-02696,2027-12-09,2027,12,9,4,CUST-024,Cliente 24,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 5,Bodega Sur,3,1.38,15,3.52
SALE-2027-02697,2027-12-09,2027,12,9,4,CUST-009,Cliente 9,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 7,Bodega Sur,27,1.39,5,35.65
SALE-2027-02698,2027-12-09,2027,12,9,4,CUST-038,Cliente 38,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 5,Bodega Sur,23,4.94,10,102.26
SALE-2027-02699,2027-12-09,2027,12,9,4,CUST-046,Cliente 46,PROD-007,Producto Bebidas 1,Bebidas,Manta,Vendedor 8,Bodega Principal,6,1.39,5,7.92
SALE-2027-02700,2027-12-09,2027,12,9,4,CUST-021,Cliente 21,PROD-012,Producto Bebidas 6,Bebidas,Manta,Vendedor 7,Bodega Norte,4,1.17,0,4.68
SALE-2027-02701,2027-12-09,2027,12,9,4,CUST-034,Cliente 34,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,7,3.4,0,23.8
SALE-2027-02702,2027-12-09,2027,12,9,4,CUST-019,Cliente 19,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 1,Bodega Norte,20,2.66,5,50.54
SALE-2027-02703,2027-12-10,2027,12,10,5,CUST-040,Cliente 40,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 8,Bodega Norte,19,1.39,15,22.45
SALE-2027-02704,2027-12-10,2027,12,10,5,CUST-035,Cliente 35,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 6,Bodega Norte,18,2.66,10,43.09
SALE-2027-02705,2027-12-10,2027,12,10,5,CUST-050,Cliente 50,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,10,6.1,5,57.95
SALE-2027-02706,2027-12-10,2027,12,10,5,CUST-020,Cliente 20,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Cuenca,Vendedor 5,Bodega Sur,24,103.17,0,2476.08
SALE-2027-02707,2027-12-10,2027,12,10,5,CUST-001,Cliente 1,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 6,Bodega Principal,12,7.1,0,85.2
SALE-2027-02708,2027-12-10,2027,12,10,5,CUST-015,Cliente 15,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,17,6.1,20,82.96
SALE-2027-02709,2027-12-10,2027,12,10,5,CUST-014,Cliente 14,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 3,Bodega Norte,27,3.4,0,91.8
SALE-2027-02710,2027-12-10,2027,12,10,5,CUST-041,Cliente 41,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Guayaquil,Vendedor 2,Bodega Norte,18,80.11,0,1441.98
SALE-2027-02711,2027-12-10,2027,12,10,5,CUST-001,Cliente 1,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,10,6.1,0,61
SALE-2027-02712,2027-12-10,2027,12,10,5,CUST-001,Cliente 1,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 8,Bodega Norte,8,3.4,5,25.84
SALE-2027-02713,2027-12-11,2027,12,11,6,CUST-045,Cliente 45,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 2,Bodega Principal,12,3.4,0,40.8
SALE-2027-02714,2027-12-11,2027,12,11,6,CUST-030,Cliente 30,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Cuenca,Vendedor 1,Bodega Principal,17,9.43,0,160.31
SALE-2027-02715,2027-12-11,2027,12,11,6,CUST-034,Cliente 34,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 2,Bodega Norte,22,2.45,15,45.82
SALE-2027-02716,2027-12-11,2027,12,11,6,CUST-022,Cliente 22,PROD-002,Producto Alimentos 2,Alimentos,Ambato,Vendedor 3,Bodega Norte,1,3.4,0,3.4
SALE-2027-02717,2027-12-11,2027,12,11,6,CUST-025,Cliente 25,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 5,Bodega Norte,2,10.36,5,19.68
SALE-2027-02718,2027-12-11,2027,12,11,6,CUST-042,Cliente 42,PROD-004,Producto Alimentos 4,Alimentos,Ambato,Vendedor 5,Bodega Principal,6,2.66,5,15.16
SALE-2027-02719,2027-12-11,2027,12,11,6,CUST-044,Cliente 44,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 7,Bodega Sur,6,1.39,15,7.09
SALE-2027-02720,2027-12-11,2027,12,11,6,CUST-042,Cliente 42,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 5,Bodega Sur,2,2.45,0,4.9
SALE-2027-02721,2027-12-11,2027,12,11,6,CUST-037,Cliente 37,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 4,Bodega Principal,5,1.17,0,5.85
SALE-2027-02722,2027-12-11,2027,12,11,6,CUST-045,Cliente 45,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 2,Bodega Sur,26,8.63,15,190.72
SALE-2027-02723,2027-12-11,2027,12,11,6,CUST-044,Cliente 44,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 6,Bodega Norte,19,10.36,0,196.84
SALE-2027-02724,2027-12-11,2027,12,11,6,CUST-033,Cliente 33,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Quito,Vendedor 2,Bodega Norte,1,96.43,5,91.61
SALE-2027-02725,2027-12-11,2027,12,11,6,CUST-024,Cliente 24,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 5,Bodega Sur,1,7.1,0,7.1
SALE-2027-02726,2027-12-11,2027,12,11,6,CUST-042,Cliente 42,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 1,Bodega Norte,27,10.36,0,279.72
SALE-2027-02727,2027-12-11,2027,12,11,6,CUST-015,Cliente 15,PROD-013,Producto Limpieza 1,Limpieza,Cuenca,Vendedor 6,Bodega Principal,2,11.97,0,23.94
SALE-2027-02728,2027-12-11,2027,12,11,6,CUST-049,Cliente 49,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 2,Bodega Principal,24,3.4,0,81.6
SALE-2027-02729,2027-12-11,2027,12,11,6,CUST-050,Cliente 50,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 7,Bodega Sur,27,2.52,15,57.83
SALE-2027-02730,2027-12-12,2027,12,12,7,CUST-038,Cliente 38,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 3,Bodega Norte,28,2.52,0,70.56
SALE-2027-02731,2027-12-12,2027,12,12,7,CUST-015,Cliente 15,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 1,Bodega Sur,47,6.1,0,286.7
SALE-2027-02732,2027-12-12,2027,12,12,7,CUST-033,Cliente 33,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 7,Bodega Norte,34,1.17,0,39.78
SALE-2027-02733,2027-12-12,2027,12,12,7,CUST-012,Cliente 12,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 3,Bodega Norte,33,8.63,5,270.55
SALE-2027-02734,2027-12-12,2027,12,12,7,CUST-050,Cliente 50,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 4,Bodega Sur,33,3.4,0,112.2
SALE-2027-02735,2027-12-12,2027,12,12,7,CUST-041,Cliente 41,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 6,Bodega Norte,26,2.52,10,58.97
SALE-2027-02736,2027-12-12,2027,12,12,7,CUST-032,Cliente 32,PROD-008,Producto Bebidas 2,Bebidas,Ambato,Vendedor 1,Bodega Principal,37,2.52,5,88.58
SALE-2027-02737,2027-12-12,2027,12,12,7,CUST-045,Cliente 45,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 1,Bodega Principal,12,2.52,10,27.22
SALE-2027-02738,2027-12-13,2027,12,13,1,CUST-026,Cliente 26,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 4,Bodega Norte,3,1.17,0,3.51
SALE-2027-02739,2027-12-13,2027,12,13,1,CUST-047,Cliente 47,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 7,Bodega Norte,28,6.1,5,162.26
SALE-2027-02740,2027-12-13,2027,12,13,1,CUST-037,Cliente 37,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 7,Bodega Norte,32,3.26,0,104.32
SALE-2027-02741,2027-12-13,2027,12,13,1,CUST-050,Cliente 50,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 8,Bodega Sur,10,11.28,0,112.8
SALE-2027-02742,2027-12-13,2027,12,13,1,CUST-009,Cliente 9,PROD-018,Producto Limpieza 6,Limpieza,Manta,Vendedor 4,Bodega Norte,6,6.22,0,37.32
SALE-2027-02743,2027-12-13,2027,12,13,1,CUST-038,Cliente 38,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 8,Bodega Norte,18,2.45,0,44.1
SALE-2027-02744,2027-12-13,2027,12,13,1,CUST-034,Cliente 34,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 3,Bodega Principal,1,8.91,0,8.91
SALE-2027-02745,2027-12-13,2027,12,13,1,CUST-009,Cliente 9,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 2,Bodega Norte,21,3.26,20,54.77
SALE-2027-02746,2027-12-13,2027,12,13,1,CUST-005,Cliente 5,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 4,Bodega Norte,17,3.4,0,57.8
SALE-2027-02747,2027-12-13,2027,12,13,1,CUST-037,Cliente 37,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,31,2.66,15,70.09
SALE-2027-02748,2027-12-13,2027,12,13,1,CUST-040,Cliente 40,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 6,Bodega Sur,46,1.39,0,63.94
SALE-2027-02749,2027-12-13,2027,12,13,1,CUST-030,Cliente 30,PROD-001,Producto Alimentos 1,Alimentos,Cuenca,Vendedor 5,Bodega Norte,22,3.26,20,57.38
SALE-2027-02750,2027-12-13,2027,12,13,1,CUST-040,Cliente 40,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 6,Bodega Principal,37,6.1,0,225.7
SALE-2027-02751,2027-12-13,2027,12,13,1,CUST-042,Cliente 42,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 2,Bodega Norte,28,3.4,0,95.2
SALE-2027-02752,2027-12-13,2027,12,13,1,CUST-048,Cliente 48,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 2,Bodega Sur,8,10.36,10,74.59
SALE-2027-02753,2027-12-13,2027,12,13,1,CUST-021,Cliente 21,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 8,Bodega Principal,41,11.97,15,417.15
SALE-2027-02754,2027-12-13,2027,12,13,1,CUST-027,Cliente 27,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 7,Bodega Principal,17,2.66,15,38.44
SALE-2027-02755,2027-12-13,2027,12,13,1,CUST-050,Cliente 50,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 2,Bodega Sur,43,3.4,0,146.2
SALE-2027-02756,2027-12-14,2027,12,14,2,CUST-033,Cliente 33,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 1,Bodega Norte,24,7.1,10,153.36
SALE-2027-02757,2027-12-14,2027,12,14,2,CUST-030,Cliente 30,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 8,Bodega Sur,28,3.4,0,95.2
SALE-2027-02758,2027-12-14,2027,12,14,2,CUST-047,Cliente 47,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Quito,Vendedor 4,Bodega Norte,1,80.11,15,68.09
SALE-2027-02759,2027-12-14,2027,12,14,2,CUST-004,Cliente 4,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 5,Bodega Norte,23,7.1,0,163.3
SALE-2027-02760,2027-12-14,2027,12,14,2,CUST-023,Cliente 23,PROD-009,Producto Bebidas 3,Bebidas,Cuenca,Vendedor 3,Bodega Principal,24,1.05,0,25.2
SALE-2027-02761,2027-12-14,2027,12,14,2,CUST-003,Cliente 3,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 6,Bodega Sur,9,3.26,0,29.34
SALE-2027-02762,2027-12-14,2027,12,14,2,CUST-027,Cliente 27,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 4,Bodega Sur,12,2.52,0,30.24
SALE-2027-02763,2027-12-14,2027,12,14,2,CUST-038,Cliente 38,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 4,Bodega Principal,27,1.17,5,30.01
SALE-2027-02764,2027-12-14,2027,12,14,2,CUST-021,Cliente 21,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Cuenca,Vendedor 7,Bodega Principal,6,11.25,20,54
SALE-2027-02765,2027-12-14,2027,12,14,2,CUST-032,Cliente 32,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 1,Bodega Sur,35,6.1,0,213.5
SALE-2027-02766,2027-12-14,2027,12,14,2,CUST-034,Cliente 34,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 2,Bodega Norte,35,11.28,0,394.8
SALE-2027-02767,2027-12-14,2027,12,14,2,CUST-010,Cliente 10,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 4,Bodega Sur,20,1.17,20,18.72
SALE-2027-02768,2027-12-14,2027,12,14,2,CUST-019,Cliente 19,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 2,Bodega Principal,11,11.28,20,99.26
SALE-2027-02769,2027-12-14,2027,12,14,2,CUST-029,Cliente 29,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 8,Bodega Principal,30,11.28,20,270.72
SALE-2027-02770,2027-12-14,2027,12,14,2,CUST-013,Cliente 13,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,2,1.05,20,1.68
SALE-2027-02771,2027-12-14,2027,12,14,2,CUST-037,Cliente 37,PROD-008,Producto Bebidas 2,Bebidas,Ambato,Vendedor 3,Bodega Sur,36,2.52,20,72.58
SALE-2027-02772,2027-12-14,2027,12,14,2,CUST-046,Cliente 46,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 2,Bodega Norte,6,3.4,0,20.4
SALE-2027-02773,2027-12-14,2027,12,14,2,CUST-002,Cliente 2,PROD-007,Producto Bebidas 1,Bebidas,Cuenca,Vendedor 7,Bodega Principal,8,1.39,10,10.01
SALE-2027-02774,2027-12-14,2027,12,14,2,CUST-023,Cliente 23,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 4,Bodega Norte,17,3.4,20,46.24
SALE-2027-02775,2027-12-14,2027,12,14,2,CUST-012,Cliente 12,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 1,Bodega Sur,17,7.1,15,102.6
SALE-2027-02776,2027-12-14,2027,12,14,2,CUST-035,Cliente 35,PROD-027,Producto Electrodomésticos 3,Electrodomésticos,Quito,Vendedor 1,Bodega Norte,35,102.7,0,3594.5
SALE-2027-02777,2027-12-14,2027,12,14,2,CUST-037,Cliente 37,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 8,Bodega Norte,14,8.63,0,120.82
SALE-2027-02778,2027-12-14,2027,12,14,2,CUST-041,Cliente 41,PROD-008,Producto Bebidas 2,Bebidas,Manta,Vendedor 1,Bodega Sur,39,2.52,5,93.37
SALE-2027-02779,2027-12-14,2027,12,14,2,CUST-015,Cliente 15,PROD-014,Producto Limpieza 2,Limpieza,Guayaquil,Vendedor 2,Bodega Sur,20,7.73,0,154.6
SALE-2027-02780,2027-12-14,2027,12,14,2,CUST-028,Cliente 28,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 1,Bodega Norte,26,17.06,10,399.2
