sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-00725,2027-12-16,2027,12,16,4,CUST-045,Cliente 45,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 2,Bodega Sur,6,6.19,15,31.57
SALE-00890,2027-12-16,2027,12,16,4,CUST-027,Cliente 27,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,26,6.19,0,160.94
SALE-00965,2027-12-16,2027,12,16,4,CUST-019,Cliente 19,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Sur,22,10.85,20,190.96
SALE-01147,2027-12-16,2027,12,16,4,CUST-037,Cliente 37,PROD-017,Producto Limpieza 5,Limpieza,Manta,Vendedor 4,Bodega Sur,15,8.28,15,105.57
SALE-01329,2027-12-16,2027,12,16,4,CUST-021,Cliente 21,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Sur,24,7.32,0,175.68
SALE-01890,2027-12-16,2027,12,16,4,CUST-021,Cliente 21,PROD-013,Producto Limpieza 1,Limpieza,Quito,Vendedor 7,Bodega Principal,18,8.64,10,139.97
SALE-01927,2027-12-16,2027,12,16,4,CUST-016,Cliente 16,PROD-004,Producto Alimentos 4,Alimentos,Manta,Vendedor 1,Bodega Norte,14,6.88,20,77.06
SALE-02042,2027-12-16,2027,12,16,4,CUST-012,Cliente 12,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,19,2.91,0,55.29
SALE-02397,2027-12-16,2027,12,16,4,CUST-040,Cliente 40,PROD-015,Producto Limpieza 3,Limpieza,Guayaquil,Vendedor 3,Bodega Sur,27,11.33,10,275.32
SALE-02418,2027-12-16,2027,12,16,4,CUST-042,Cliente 42,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 4,Bodega Sur,28,6.19,0,173.32
SALE-02526,2027-12-16,2027,12,16,4,CUST-027,Cliente 27,PROD-017,Producto Limpieza 5,Limpieza,Cuenca,Vendedor 3,Bodega Sur,1,8.28,0,8.28
SALE-02637,2027-12-16,2027,12,16,4,CUST-010,Cliente 10,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 2,Bodega Principal,8,6.24,10,44.93
SALE-02848,2027-12-16,2027,12,16,4,CUST-010,Cliente 10,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 1,Bodega Norte,5,16.09,15,68.38
SALE-00092,2027-12-17,2027,12,17,5,CUST-028,Cliente 28,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 5,Bodega Norte,12,1.99,0,23.88
SALE-00386,2027-12-17,2027,12,17,5,CUST-034,Cliente 34,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 1,Bodega Norte,38,1.4,5,50.54
SALE-00418,2027-12-17,2027,12,17,5,CUST-008,Cliente 8,PROD-029,Producto Electrodomésticos 5,Electrodomésticos,Quito,Vendedor 5,Bodega Sur,11,121.06,0,1331.66
SALE-01017,2027-12-17,2027,12,17,5,CUST-048,Cliente 48,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Guayaquil,Vendedor 1,Bodega Principal,39,159.98,20,4991.38
SALE-01031,2027-12-17,2027,12,17,5,CUST-001,Cliente 1,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 6,Bodega Sur,36,8.73,5,298.57
SALE-01383,2027-12-17,2027,12,17,5,CUST-042,Cliente 42,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,20,5.14,20,82.24
SALE-01423,2027-12-17,2027,12,17,5,CUST-041,Cliente 41,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 6,Bodega Principal,17,7.15,0,121.55
SALE-01581,2027-12-17,2027,12,17,5,CUST-003,Cliente 3,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,15,6.19,5,88.21
SALE-02141,2027-12-17,2027,12,17,5,CUST-005,Cliente 5,PROD-013,Producto Limpieza 1,Limpieza,Guayaquil,Vendedor 4,Bodega Sur,11,8.64,0,95.04
SALE-02278,2027-12-17,2027,12,17,5,CUST-011,Cliente 11,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Norte,26,10.85,15,239.78
SALE-02335,2027-12-17,2027,12,17,5,CUST-028,Cliente 28,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 4,Bodega Principal,15,1.9,10,25.65
SALE-02394,2027-12-17,2027,12,17,5,CUST-023,Cliente 23,PROD-010,Producto Bebidas 4,Bebidas,Manta,Vendedor 4,Bodega Norte,16,1.4,10,20.16
SALE-02529,2027-12-17,2027,12,17,5,CUST-031,Cliente 31,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 8,Bodega Principal,14,2.91,5,38.7
SALE-02550,2027-12-17,2027,12,17,5,CUST-031,Cliente 31,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 3,Bodega Norte,9,6.19,5,52.92
SALE-02614,2027-12-17,2027,12,17,5,CUST-016,Cliente 16,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Sur,18,2.91,0,52.38
SALE-02682,2027-12-17,2027,12,17,5,CUST-025,Cliente 25,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 4,Bodega Norte,35,11.33,5,376.72
SALE-02828,2027-12-17,2027,12,17,5,CUST-046,Cliente 46,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,37,1.4,5,49.21
SALE-02966,2027-12-17,2027,12,17,5,CUST-019,Cliente 19,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Manta,Vendedor 1,Bodega Norte,6,7.07,5,40.3
SALE-00329,2027-12-18,2027,12,18,6,CUST-004,Cliente 4,PROD-012,Producto Bebidas 6,Bebidas,Manta,Vendedor 3,Bodega Principal,23,1.0,10,20.7
SALE-00334,2027-12-18,2027,12,18,6,CUST-034,Cliente 34,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 6,Bodega Principal,19,1.02,0,19.38
SALE-00393,2027-12-18,2027,12,18,6,CUST-020,Cliente 20,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 1,Bodega Sur,23,5.14,20,94.58
SALE-00724,2027-12-18,2027,12,18,6,CUST-007,Cliente 7,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 5,Bodega Principal,30,2.91,5,82.94
SALE-00994,2027-12-18,2027,12,18,6,CUST-021,Cliente 21,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 5,Bodega Norte,34,2.5,20,68.0
SALE-01079,2027-12-18,2027,12,18,6,CUST-001,Cliente 1,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 3,Bodega Sur,47,10.85,5,484.45
SALE-01668,2027-12-18,2027,12,18,6,CUST-014,Cliente 14,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 5,Bodega Norte,3,1.9,10,5.13
SALE-01798,2027-12-18,2027,12,18,6,CUST-024,Cliente 24,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Sur,27,9.16,20,197.86
SALE-01834,2027-12-18,2027,12,18,6,CUST-035,Cliente 35,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 2,Bodega Principal,9,1.0,10,8.1
SALE-01897,2027-12-18,2027,12,18,6,CUST-026,Cliente 26,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 8,Bodega Sur,6,11.17,10,60.32
SALE-01954,2027-12-18,2027,12,18,6,CUST-025,Cliente 25,PROD-009,Producto Bebidas 3,Bebidas,Manta,Vendedor 3,Bodega Norte,31,1.9,5,55.95
SALE-02243,2027-12-18,2027,12,18,6,CUST-043,Cliente 43,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Guayaquil,Vendedor 6,Bodega Norte,12,84.08,0,1008.96
SALE-02265,2027-12-18,2027,12,18,6,CUST-014,Cliente 14,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,39,2.91,0,113.49
SALE-02496,2027-12-18,2027,12,18,6,CUST-006,Cliente 6,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Guayaquil,Vendedor 1,Bodega Sur,28,84.08,10,2118.82
SALE-02808,2027-12-18,2027,12,18,6,CUST-050,Cliente 50,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 6,Bodega Sur,5,2.91,0,14.55
SALE-02893,2027-12-18,2027,12,18,6,CUST-030,Cliente 30,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 4,Bodega Principal,1,6.88,0,6.88
SALE-02965,2027-12-18,2027,12,18,6,CUST-040,Cliente 40,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 5,Bodega Principal,28,2.99,10,75.35
SALE-00008,2027-12-19,2027,12,19,7,CUST-009,Cliente 9,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 3,Bodega Principal,27,1.9,10,46.17
SALE-00096,2027-12-19,2027,12,19,7,CUST-013,Cliente 13,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 1,Bodega Sur,43,1.99,15,72.73
SALE-00653,2027-12-19,2027,12,19,7,CUST-004,Cliente 4,PROD-001,Producto Alimentos 1,Alimentos,Ambato,Vendedor 7,Bodega Sur,15,7.15,0,107.25
SALE-00746,2027-12-19,2027,12,19,7,CUST-041,Cliente 41,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 8,Bodega Principal,8,7.07,5,53.73
SALE-01374,2027-12-19,2027,12,19,7,CUST-040,Cliente 40,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,18,2.5,0,45.0
SALE-01504,2027-12-19,2027,12,19,7,CUST-023,Cliente 23,PROD-008,Producto Bebidas 2,Bebidas,Ambato,Vendedor 1,Bodega Principal,25,2.99,0,74.75
SALE-02128,2027-12-19,2027,12,19,7,CUST-005,Cliente 5,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Manta,Vendedor 5,Bodega Sur,6,159.98,10,863.89
SALE-02385,2027-12-19,2027,12,19,7,CUST-028,Cliente 28,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 3,Bodega Sur,3,2.5,10,6.75
SALE-02457,2027-12-19,2027,12,19,7,CUST-015,Cliente 15,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Ambato,Vendedor 6,Bodega Norte,32,7.32,5,222.53
SALE-00104,2027-12-20,2027,12,20,1,CUST-026,Cliente 26,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 6,Bodega Norte,6,5.14,0,30.84
SALE-00415,2027-12-20,2027,12,20,1,CUST-045,Cliente 45,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 6,Bodega Sur,32,1.4,10,40.32
SALE-00470,2027-12-20,2027,12,20,1,CUST-002,Cliente 2,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 4,Bodega Principal,12,6.19,0,74.28
SALE-00545,2027-12-20,2027,12,20,1,CUST-028,Cliente 28,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 2,Bodega Principal,14,2.91,5,38.7
SALE-00833,2027-12-20,2027,12,20,1,CUST-037,Cliente 37,PROD-016,Producto Limpieza 4,Limpieza,Cuenca,Vendedor 8,Bodega Norte,1,8.73,5,8.29
SALE-01090,2027-12-20,2027,12,20,1,CUST-012,Cliente 12,PROD-009,Producto Bebidas 3,Bebidas,Ambato,Vendedor 6,Bodega Norte,14,1.9,15,22.61
SALE-01285,2027-12-20,2027,12,20,1,CUST-004,Cliente 4,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 7,Bodega Norte,2,2.99,10,5.38
SALE-01336,2027-12-20,2027,12,20,1,CUST-007,Cliente 7,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 7,Bodega Norte,3,5.14,15,13.11
SALE-01438,2027-12-20,2027,12,20,1,CUST-047,Cliente 47,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Quito,Vendedor 7,Bodega Principal,6,6.24,5,35.57
SALE-01635,2027-12-20,2027,12,20,1,CUST-036,Cliente 36,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 7,Bodega Norte,3,1.0,0,3.0
SALE-01738,2027-12-20,2027,12,20,1,CUST-006,Cliente 6,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 8,Bodega Sur,17,6.88,20,93.57
SALE-01789,2027-12-20,2027,12,20,1,CUST-048,Cliente 48,PROD-023,Producto Cuidado Personal 5,Cuidado Personal,Quito,Vendedor 7,Bodega Norte,13,9.16,0,119.08
SALE-02325,2027-12-20,2027,12,20,1,CUST-034,Cliente 34,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 6,Bodega Sur,22,1.0,5,20.9
SALE-02535,2027-12-20,2027,12,20,1,CUST-039,Cliente 39,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 4,Bodega Principal,10,6.88,0,68.8
SALE-02539,2027-12-20,2027,12,20,1,CUST-038,Cliente 38,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 1,Bodega Principal,4,6.24,20,19.97
SALE-02787,2027-12-20,2027,12,20,1,CUST-003,Cliente 3,PROD-018,Producto Limpieza 6,Limpieza,Cuenca,Vendedor 5,Bodega Principal,31,11.17,0,346.27
SALE-02865,2027-12-20,2027,12,20,1,CUST-013,Cliente 13,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Principal,7,7.07,5,47.02
SALE-03000,2027-12-20,2027,12,20,1,CUST-027,Cliente 27,PROD-030,Producto Electrodomésticos 6,Electrodomésticos,Guayaquil,Vendedor 5,Bodega Norte,5,124.24,10,559.08
SALE-00228,2027-12-21,2027,12,21,2,CUST-020,Cliente 20,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 1,Bodega Principal,15,5.14,10,69.39
SALE-00610,2027-12-21,2027,12,21,2,CUST-037,Cliente 37,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 6,Bodega Sur,4,1.99,0,7.96
SALE-01081,2027-12-21,2027,12,21,2,CUST-010,Cliente 10,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 1,Bodega Sur,19,8.28,15,133.72
SALE-01218,2027-12-21,2027,12,21,2,CUST-046,Cliente 46,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 8,Bodega Norte,5,6.19,10,27.86
SALE-01457,2027-12-21,2027,12,21,2,CUST-018,Cliente 18,PROD-005,Producto Alimentos 5,Alimentos,Ambato,Vendedor 1,Bodega Sur,3,5.14,0,15.42
SALE-01766,2027-12-21,2027,12,21,2,CUST-011,Cliente 11,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 6,Bodega Sur,13,1.02,10,11.93
SALE-01869,2027-12-21,2027,12,21,2,CUST-037,Cliente 37,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 5,Bodega Sur,6,5.14,15,26.21
SALE-02023,2027-12-21,2027,12,21,2,CUST-020,Cliente 20,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,23,2.99,15,58.45
SALE-02044,2027-12-21,2027,12,21,2,CUST-033,Cliente 33,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Sur,22,2.5,20,44.0
SALE-02404,2027-12-21,2027,12,21,2,CUST-001,Cliente 1,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,27,5.14,0,138.78
SALE-02419,2027-12-21,2027,12,21,2,CUST-009,Cliente 9,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 7,Bodega Sur,14,11.17,0,156.38
SALE-02494,2027-12-21,2027,12,21,2,CUST-040,Cliente 40,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Cuenca,Vendedor 3,Bodega Principal,24,7.32,10,158.11
SALE-02498,2027-12-21,2027,12,21,2,CUST-030,Cliente 30,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 4,Bodega Norte,11,8.28,15,77.42
SALE-02501,2027-12-21,2027,12,21,2,CUST-026,Cliente 26,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 3,Bodega Norte,26,1.9,15,41.99
SALE-02581,2027-12-21,2027,12,21,2,CUST-022,Cliente 22,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,29,5.14,20,119.25
SALE-02754,2027-12-21,2027,12,21,2,CUST-036,Cliente 36,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,17,2.91,0,49.47
SALE-02967,2027-12-21,2027,12,21,2,CUST-039,Cliente 39,PROD-003,Producto Alimentos 3,Alimentos,Ambato,Vendedor 2,Bodega Sur,21,6.19,0,129.99
SALE-00686,2027-12-22,2027,12,22,3,CUST-049,Cliente 49,PROD-006,Producto Alimentos 6,Alimentos,Manta,Vendedor 7,Bodega Norte,21,2.91,15,51.94
SALE-00815,2027-12-22,2027,12,22,3,CUST-012,Cliente 12,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 5,Bodega Norte,17,1.9,0,32.3
SALE-01087,2027-12-22,2027,12,22,3,CUST-007,Cliente 7,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 5,Bodega Principal,18,2.5,15,38.25
SALE-01101,2027-12-22,2027,12,22,3,CUST-018,Cliente 18,PROD-015,Producto Limpieza 3,Limpieza,Manta,Vendedor 1,Bodega Sur,4,11.33,5,43.05
SALE-01551,2027-12-22,2027,12,22,3,CUST-037,Cliente 37,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 8,Bodega Principal,19,11.17,0,212.23
SALE-01578,2027-12-22,2027,12,22,3,CUST-045,Cliente 45,PROD-010,Producto Bebidas 4,Bebidas,Cuenca,Vendedor 8,Bodega Sur,7,1.4,5,9.31
SALE-01796,2027-12-22,2027,12,22,3,CUST-031,Cliente 31,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 7,Bodega Norte,24,1.02,0,24.48
SALE-01935,2027-12-22,2027,12,22,3,CUST-017,Cliente 17,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 7,Bodega Sur,3,6.19,0,18.57
SALE-01959,2027-12-22,2027,12,22,3,CUST-020,Cliente 20,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 8,Bodega Norte,12,2.91,20,27.94
SALE-02095,2027-12-22,2027,12,22,3,CUST-031,Cliente 31,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 7,Bodega Principal,15,2.91,15,37.1
SALE-02626,2027-12-22,2027,12,22,3,CUST-045,Cliente 45,PROD-018,Producto Limpieza 6,Limpieza,Guayaquil,Vendedor 7,Bodega Norte,9,11.17,10,90.48
SALE-02656,2027-12-22,2027,12,22,3,CUST-016,Cliente 16,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,26,5.14,5,126.96
SALE-02669,2027-12-22,2027,12,22,3,CUST-037,Cliente 37,PROD-009,Producto Bebidas 3,Bebidas,Cuenca,Vendedor 5,Bodega Sur,12,1.9,5,21.66
SALE-02984,2027-12-22,2027,12,22,3,CUST-043,Cliente 43,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 5,Bodega Principal,4,7.07,10,25.45
SALE-00214,2027-12-23,2027,12,23,4,CUST-044,Cliente 44,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 8,Bodega Principal,1,1.99,5,1.89
SALE-00305,2027-12-23,2027,12,23,4,CUST-038,Cliente 38,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 1,Bodega Norte,5,2.5,15,10.62
SALE-00611,2027-12-23,2027,12,23,4,CUST-017,Cliente 17,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 6,Bodega Sur,5,8.73,10,39.29
SALE-01195,2027-12-23,2027,12,23,4,CUST-032,Cliente 32,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 1,Bodega Sur,26,6.19,5,152.89
SALE-01341,2027-12-23,2027,12,23,4,CUST-020,Cliente 20,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,30,1.99,5,56.72
SALE-01444,2027-12-23,2027,12,23,4,CUST-033,Cliente 33,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Cuenca,Vendedor 8,Bodega Sur,19,7.32,0,139.08
SALE-01657,2027-12-23,2027,12,23,4,CUST-002,Cliente 2,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,11,2.5,20,22.0
SALE-01728,2027-12-23,2027,12,23,4,CUST-016,Cliente 16,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 2,Bodega Sur,12,7.07,0,84.84
SALE-01813,2027-12-23,2027,12,23,4,CUST-021,Cliente 21,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 8,Bodega Norte,5,6.19,0,30.95
SALE-01926,2027-12-23,2027,12,23,4,CUST-017,Cliente 17,PROD-017,Producto Limpieza 5,Limpieza,Guayaquil,Vendedor 1,Bodega Principal,30,8.28,10,223.56
SALE-02202,2027-12-23,2027,12,23,4,CUST-003,Cliente 3,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 5,Bodega Sur,28,2.5,15,59.5
SALE-02642,2027-12-23,2027,12,23,4,CUST-010,Cliente 10,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,14,2.91,5,38.7
SALE-02793,2027-12-23,2027,12,23,4,CUST-045,Cliente 45,PROD-015,Producto Limpieza 3,Limpieza,Guayaquil,Vendedor 2,Bodega Norte,6,11.33,20,54.38
SALE-00168,2027-12-24,2027,12,24,5,CUST-024,Cliente 24,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 6,Bodega Norte,8,1.4,0,11.2
SALE-00265,2027-12-24,2027,12,24,5,CUST-006,Cliente 6,PROD-025,Producto Electrodomésticos 1,Electrodomésticos,Guayaquil,Vendedor 1,Bodega Norte,17,84.08,20,1143.49
SALE-00292,2027-12-24,2027,12,24,5,CUST-016,Cliente 16,PROD-006,Producto Alimentos 6,Alimentos,Manta,Vendedor 3,Bodega Norte,18,2.91,0,52.38
SALE-00409,2027-12-24,2027,12,24,5,CUST-024,Cliente 24,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 7,Bodega Norte,21,2.91,15,51.94
SALE-00726,2027-12-24,2027,12,24,5,CUST-028,Cliente 28,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Guayaquil,Vendedor 1,Bodega Sur,1,166.14,20,132.91
SALE-00776,2027-12-24,2027,12,24,5,CUST-045,Cliente 45,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 2,Bodega Principal,33,6.88,15,192.98
SALE-00840,2027-12-24,2027,12,24,5,CUST-002,Cliente 2,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Norte,28,7.32,0,204.96
SALE-00997,2027-12-24,2027,12,24,5,CUST-001,Cliente 1,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 8,Bodega Principal,12,2.91,20,27.94
SALE-01324,2027-12-24,2027,12,24,5,CUST-003,Cliente 3,PROD-014,Producto Limpieza 2,Limpieza,Guayaquil,Vendedor 7,Bodega Sur,20,4.58,0,91.6
SALE-01647,2027-12-24,2027,12,24,5,CUST-031,Cliente 31,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 6,Bodega Sur,17,6.19,20,84.18
SALE-02110,2027-12-24,2027,12,24,5,CUST-020,Cliente 20,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 4,Bodega Sur,22,1.02,0,22.44
SALE-02157,2027-12-24,2027,12,24,5,CUST-008,Cliente 8,PROD-003,Producto Alimentos 3,Alimentos,Manta,Vendedor 6,Bodega Sur,3,6.19,15,15.78
SALE-02195,2027-12-24,2027,12,24,5,CUST-034,Cliente 34,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 8,Bodega Principal,32,2.91,0,93.12
SALE-02273,2027-12-24,2027,12,24,5,CUST-027,Cliente 27,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 4,Bodega Sur,24,6.88,15,140.35
SALE-02388,2027-12-24,2027,12,24,5,CUST-038,Cliente 38,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Sur,30,6.24,0,187.2
SALE-02988,2027-12-24,2027,12,24,5,CUST-021,Cliente 21,PROD-017,Producto Limpieza 5,Limpieza,Ambato,Vendedor 5,Bodega Norte,6,8.28,5,47.2
SALE-02996,2027-12-24,2027,12,24,5,CUST-020,Cliente 20,PROD-001,Producto Alimentos 1,Alimentos,Manta,Vendedor 7,Bodega Sur,27,7.15,5,183.4
SALE-00061,2027-12-25,2027,12,25,6,CUST-012,Cliente 12,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 5,Bodega Sur,27,6.88,0,185.76
SALE-00176,2027-12-25,2027,12,25,6,CUST-040,Cliente 40,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 3,Bodega Sur,34,1.9,0,64.6
SALE-00222,2027-12-25,2027,12,25,6,CUST-014,Cliente 14,PROD-015,Producto Limpieza 3,Limpieza,Guayaquil,Vendedor 6,Bodega Sur,3,11.33,0,33.99
SALE-00553,2027-12-25,2027,12,25,6,CUST-039,Cliente 39,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 2,Bodega Sur,7,2.91,5,19.35
SALE-00605,2027-12-25,2027,12,25,6,CUST-007,Cliente 7,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 5,Bodega Sur,18,5.14,20,74.02
SALE-00614,2027-12-25,2027,12,25,6,CUST-040,Cliente 40,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,50,1.99,0,99.5
SALE-00876,2027-12-25,2027,12,25,6,CUST-035,Cliente 35,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 8,Bodega Sur,40,6.19,0,247.6
SALE-01141,2027-12-25,2027,12,25,6,CUST-026,Cliente 26,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 7,Bodega Principal,31,2.91,0,90.21
SALE-01483,2027-12-25,2027,12,25,6,CUST-047,Cliente 47,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,2,1.4,0,2.8
SALE-01520,2027-12-25,2027,12,25,6,CUST-032,Cliente 32,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 3,Bodega Principal,28,1.9,10,47.88
SALE-01794,2027-12-25,2027,12,25,6,CUST-019,Cliente 19,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 1,Bodega Sur,26,2.5,0,65.0
SALE-01947,2027-12-25,2027,12,25,6,CUST-018,Cliente 18,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 4,Bodega Principal,14,5.14,5,68.36
