sale_id,sale_date,year_number,month_number,day_number,day_of_week,customer_code,customer_name,product_code,product_name,category_name,zone_name,salesman_name,warehouse_name,quantity,unit_price,discount_percentage,total_sales
SALE-03740,2027-12-04,2027,12,4,6,CUST-011,Cliente 11,PROD-018,Producto Limpieza 6,Limpieza,Cuenca,Vendedor 7,Bodega Sur,33,9.55,0,315.15
SALE-03923,2027-12-04,2027,12,4,6,CUST-049,Cliente 49,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,2,1.0,15,1.7
SALE-03964,2027-12-04,2027,12,4,6,CUST-008,Cliente 8,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,1,2.13,0,2.13
SALE-04008,2027-12-04,2027,12,4,6,CUST-036,Cliente 36,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 6,Bodega Norte,12,4.42,0,53.04
SALE-04234,2027-12-04,2027,12,4,6,CUST-013,Cliente 13,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 7,Bodega Principal,10,4.79,5,45.5
SALE-04385,2027-12-04,2027,12,4,6,CUST-039,Cliente 39,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 2,Bodega Norte,44,2.13,15,79.66
SALE-04426,2027-12-04,2027,12,4,6,CUST-016,Cliente 16,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 3,Bodega Sur,7,4.42,0,30.94
SALE-05106,2027-12-04,2027,12,4,6,CUST-047,Cliente 47,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 1,Bodega Sur,32,2.13,0,68.16
SALE-05173,2027-12-04,2027,12,4,6,CUST-014,Cliente 14,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 6,Bodega Sur,38,2.82,0,107.16
SALE-05194,2027-12-04,2027,12,4,6,CUST-002,Cliente 2,PROD-011,Producto Bebidas 5,Bebidas,Cuenca,Vendedor 6,Bodega Principal,46,1.88,15,73.51
SALE-05483,2027-12-04,2027,12,4,6,CUST-036,Cliente 36,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 5,Bodega Sur,47,2.46,5,109.84
SALE-05485,2027-12-04,2027,12,4,6,CUST-009,Cliente 9,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 5,Bodega Principal,15,2.06,15,26.27
SALE-05716,2027-12-04,2027,12,4,6,CUST-015,Cliente 15,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,26,1.0,10,23.4
SALE-03298,2027-12-05,2027,12,5,7,CUST-004,Cliente 4,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 4,Bodega Principal,7,2.82,5,18.75
SALE-03299,2027-12-05,2027,12,5,7,CUST-017,Cliente 17,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,14,7.07,5,94.03
SALE-03326,2027-12-05,2027,12,5,7,CUST-009,Cliente 9,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 2,Bodega Principal,43,2.13,20,73.27
SALE-03329,2027-12-05,2027,12,5,7,CUST-031,Cliente 31,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 3,Bodega Norte,28,5.04,0,141.12
SALE-03400,2027-12-05,2027,12,5,7,CUST-013,Cliente 13,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,19,2.82,0,53.58
SALE-03820,2027-12-05,2027,12,5,7,CUST-026,Cliente 26,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 2,Bodega Principal,24,1.88,10,40.61
SALE-04255,2027-12-05,2027,12,5,7,CUST-012,Cliente 12,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 6,Bodega Norte,8,2.82,10,20.3
SALE-04507,2027-12-05,2027,12,5,7,CUST-027,Cliente 27,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 5,Bodega Norte,9,4.42,5,37.79
SALE-04737,2027-12-05,2027,12,5,7,CUST-047,Cliente 47,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 7,Bodega Norte,35,2.46,0,86.1
SALE-05468,2027-12-05,2027,12,5,7,CUST-022,Cliente 22,PROD-001,Producto Alimentos 1,Alimentos,Ambato,Vendedor 3,Bodega Norte,32,7.07,10,203.62
SALE-05811,2027-12-05,2027,12,5,7,CUST-032,Cliente 32,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 5,Bodega Norte,23,7.0,15,136.85
SALE-05832,2027-12-05,2027,12,5,7,CUST-027,Cliente 27,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 1,Bodega Norte,23,2.13,15,41.64
SALE-05994,2027-12-05,2027,12,5,7,CUST-017,Cliente 17,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 8,Bodega Sur,19,1.88,10,32.15
SALE-03019,2027-12-06,2027,12,6,1,CUST-019,Cliente 19,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Manta,Vendedor 1,Bodega Principal,3,211.29,5,602.18
SALE-03145,2027-12-06,2027,12,6,1,CUST-036,Cliente 36,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 3,Bodega Sur,23,2.82,20,51.89
SALE-03225,2027-12-06,2027,12,6,1,CUST-039,Cliente 39,PROD-010,Producto Bebidas 4,Bebidas,Manta,Vendedor 2,Bodega Sur,30,2.46,0,73.8
SALE-03595,2027-12-06,2027,12,6,1,CUST-003,Cliente 3,PROD-013,Producto Limpieza 1,Limpieza,Cuenca,Vendedor 4,Bodega Norte,16,8.87,10,127.73
SALE-03632,2027-12-06,2027,12,6,1,CUST-049,Cliente 49,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 4,Bodega Principal,4,15.38,10,55.37
SALE-04015,2027-12-06,2027,12,6,1,CUST-003,Cliente 3,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,3,4.42,5,12.6
SALE-04054,2027-12-06,2027,12,6,1,CUST-038,Cliente 38,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 7,Bodega Principal,26,2.46,10,57.56
SALE-04182,2027-12-06,2027,12,6,1,CUST-035,Cliente 35,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 4,Bodega Sur,3,7.07,15,18.03
SALE-04200,2027-12-06,2027,12,6,1,CUST-037,Cliente 37,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 8,Bodega Norte,18,4.42,10,71.6
SALE-04263,2027-12-06,2027,12,6,1,CUST-048,Cliente 48,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 7,Bodega Norte,20,2.82,0,56.4
SALE-04420,2027-12-06,2027,12,6,1,CUST-027,Cliente 27,PROD-028,Producto Electrodomésticos 4,Electrodomésticos,Quito,Vendedor 6,Bodega Sur,26,107.42,5,2653.27
SALE-04477,2027-12-06,2027,12,6,1,CUST-037,Cliente 37,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 3,Bodega Sur,30,4.42,5,125.97
SALE-04611,2027-12-06,2027,12,6,1,CUST-023,Cliente 23,PROD-004,Producto Alimentos 4,Alimentos,Quito,Vendedor 8,Bodega Principal,25,5.04,10,113.4
SALE-04867,2027-12-06,2027,12,6,1,CUST-008,Cliente 8,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 4,Bodega Sur,13,4.42,0,57.46
SALE-05093,2027-12-06,2027,12,6,1,CUST-041,Cliente 41,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 8,Bodega Sur,12,1.88,0,22.56
SALE-05301,2027-12-06,2027,12,6,1,CUST-043,Cliente 43,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 1,Bodega Norte,29,1.88,15,46.34
SALE-05651,2027-12-06,2027,12,6,1,CUST-001,Cliente 1,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 4,Bodega Norte,20,1.88,0,37.6
SALE-05669,2027-12-06,2027,12,6,1,CUST-003,Cliente 3,PROD-007,Producto Bebidas 1,Bebidas,Quito,Vendedor 5,Bodega Sur,17,2.13,15,30.78
SALE-03155,2027-12-07,2027,12,7,2,CUST-015,Cliente 15,PROD-009,Producto Bebidas 3,Bebidas,Quito,Vendedor 8,Bodega Sur,8,1.0,0,8.0
SALE-03188,2027-12-07,2027,12,7,2,CUST-005,Cliente 5,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Cuenca,Vendedor 6,Bodega Principal,20,17.68,20,282.88
SALE-03987,2027-12-07,2027,12,7,2,CUST-018,Cliente 18,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 3,Bodega Sur,2,4.79,0,9.58
SALE-04058,2027-12-07,2027,12,7,2,CUST-045,Cliente 45,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 3,Bodega Norte,26,2.06,5,50.88
SALE-04064,2027-12-07,2027,12,7,2,CUST-029,Cliente 29,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 7,Bodega Sur,5,5.55,0,27.75
SALE-04097,2027-12-07,2027,12,7,2,CUST-012,Cliente 12,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 5,Bodega Norte,4,2.06,5,7.83
SALE-04300,2027-12-07,2027,12,7,2,CUST-034,Cliente 34,PROD-015,Producto Limpieza 3,Limpieza,Cuenca,Vendedor 2,Bodega Principal,14,10.82,5,143.91
SALE-04543,2027-12-07,2027,12,7,2,CUST-030,Cliente 30,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,1,4.42,20,3.54
SALE-04818,2027-12-07,2027,12,7,2,CUST-025,Cliente 25,PROD-015,Producto Limpieza 3,Limpieza,Guayaquil,Vendedor 4,Bodega Principal,11,10.82,20,95.22
SALE-04975,2027-12-07,2027,12,7,2,CUST-040,Cliente 40,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Cuenca,Vendedor 4,Bodega Sur,19,12.77,10,218.37
SALE-05209,2027-12-07,2027,12,7,2,CUST-003,Cliente 3,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 2,Bodega Sur,28,2.06,0,57.68
SALE-05222,2027-12-07,2027,12,7,2,CUST-048,Cliente 48,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 3,Bodega Principal,18,4.79,0,86.22
SALE-05417,2027-12-07,2027,12,7,2,CUST-049,Cliente 49,PROD-004,Producto Alimentos 4,Alimentos,Guayaquil,Vendedor 2,Bodega Sur,10,5.04,15,42.84
SALE-05581,2027-12-07,2027,12,7,2,CUST-030,Cliente 30,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Quito,Vendedor 3,Bodega Sur,16,15.38,15,209.17
SALE-05655,2027-12-07,2027,12,7,2,CUST-045,Cliente 45,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 5,Bodega Norte,19,4.42,0,83.98
SALE-05935,2027-12-07,2027,12,7,2,CUST-007,Cliente 7,PROD-018,Producto Limpieza 6,Limpieza,Quito,Vendedor 2,Bodega Norte,29,9.55,0,276.95
SALE-03198,2027-12-08,2027,12,8,3,CUST-016,Cliente 16,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 5,Bodega Principal,6,7.0,20,33.6
SALE-03341,2027-12-08,2027,12,8,3,CUST-041,Cliente 41,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 3,Bodega Sur,10,4.79,0,47.9
SALE-03803,2027-12-08,2027,12,8,3,CUST-005,Cliente 5,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,18,4.79,20,68.98
SALE-03827,2027-12-08,2027,12,8,3,CUST-044,Cliente 44,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,11,2.46,10,24.35
SALE-03871,2027-12-08,2027,12,8,3,CUST-014,Cliente 14,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 3,Bodega Sur,23,2.82,0,64.86
SALE-03925,2027-12-08,2027,12,8,3,CUST-009,Cliente 9,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 6,Bodega Principal,16,12.77,0,204.32
SALE-04250,2027-12-08,2027,12,8,3,CUST-008,Cliente 8,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 4,Bodega Norte,7,5.55,10,34.97
SALE-04290,2027-12-08,2027,12,8,3,CUST-042,Cliente 42,PROD-002,Producto Alimentos 2,Alimentos,Manta,Vendedor 7,Bodega Principal,8,2.82,0,22.56
SALE-04339,2027-12-08,2027,12,8,3,CUST-020,Cliente 20,PROD-001,Producto Alimentos 1,Alimentos,Ambato,Vendedor 8,Bodega Norte,13,7.07,0,91.91
SALE-05145,2027-12-08,2027,12,8,3,CUST-043,Cliente 43,PROD-010,Producto Bebidas 4,Bebidas,Cuenca,Vendedor 5,Bodega Norte,28,2.46,0,68.88
SALE-05245,2027-12-08,2027,12,8,3,CUST-039,Cliente 39,PROD-005,Producto Alimentos 5,Alimentos,Quito,Vendedor 3,Bodega Norte,25,4.79,20,95.8
SALE-05393,2027-12-08,2027,12,8,3,CUST-008,Cliente 8,PROD-005,Producto Alimentos 5,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,6,4.79,20,22.99
SALE-05407,2027-12-08,2027,12,8,3,CUST-047,Cliente 47,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 4,Bodega Norte,3,2.82,0,8.46
SALE-05451,2027-12-08,2027,12,8,3,CUST-001,Cliente 1,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 3,Bodega Principal,3,7.07,10,19.09
SALE-05849,2027-12-08,2027,12,8,3,CUST-003,Cliente 3,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,24,2.82,10,60.91
SALE-03016,2027-12-09,2027,12,9,4,CUST-050,Cliente 50,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 7,Bodega Principal,19,2.82,5,50.9
SALE-03089,2027-12-09,2027,12,9,4,CUST-013,Cliente 13,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 5,Bodega Principal,33,1.0,0,33.0
SALE-03126,2027-12-09,2027,12,9,4,CUST-009,Cliente 9,PROD-001,Producto Alimentos 1,Alimentos,Guayaquil,Vendedor 5,Bodega Principal,26,7.07,10,165.44
SALE-03138,2027-12-09,2027,12,9,4,CUST-028,Cliente 28,PROD-016,Producto Limpieza 4,Limpieza,Quito,Vendedor 2,Bodega Norte,9,6.87,5,58.74
SALE-03190,2027-12-09,2027,12,9,4,CUST-001,Cliente 1,PROD-001,Producto Alimentos 1,Alimentos,Manta,Vendedor 8,Bodega Principal,30,7.07,0,212.1
SALE-03290,2027-12-09,2027,12,9,4,CUST-048,Cliente 48,PROD-008,Producto Bebidas 2,Bebidas,Quito,Vendedor 5,Bodega Sur,8,2.06,0,16.48
SALE-03422,2027-12-09,2027,12,9,4,CUST-034,Cliente 34,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 4,Bodega Principal,17,5.55,10,84.91
SALE-03578,2027-12-09,2027,12,9,4,CUST-036,Cliente 36,PROD-005,Producto Alimentos 5,Alimentos,Manta,Vendedor 5,Bodega Sur,7,4.79,0,33.53
SALE-03587,2027-12-09,2027,12,9,4,CUST-011,Cliente 11,PROD-010,Producto Bebidas 4,Bebidas,Manta,Vendedor 4,Bodega Norte,23,2.46,0,56.58
SALE-03825,2027-12-09,2027,12,9,4,CUST-011,Cliente 11,PROD-008,Producto Bebidas 2,Bebidas,Guayaquil,Vendedor 1,Bodega Norte,32,2.06,0,65.92
SALE-04066,2027-12-09,2027,12,9,4,CUST-049,Cliente 49,PROD-010,Producto Bebidas 4,Bebidas,Quito,Vendedor 2,Bodega Principal,1,2.46,0,2.46
SALE-04158,2027-12-09,2027,12,9,4,CUST-047,Cliente 47,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 1,Bodega Norte,10,5.55,0,55.5
SALE-04459,2027-12-09,2027,12,9,4,CUST-016,Cliente 16,PROD-014,Producto Limpieza 2,Limpieza,Manta,Vendedor 8,Bodega Norte,17,5.55,0,94.35
SALE-04578,2027-12-09,2027,12,9,4,CUST-019,Cliente 19,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 1,Bodega Principal,12,2.82,0,33.84
SALE-05091,2027-12-09,2027,12,9,4,CUST-017,Cliente 17,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 7,Bodega Sur,25,2.82,10,63.45
SALE-05263,2027-12-09,2027,12,9,4,CUST-016,Cliente 16,PROD-015,Producto Limpieza 3,Limpieza,Cuenca,Vendedor 6,Bodega Principal,31,10.82,0,335.42
SALE-05546,2027-12-09,2027,12,9,4,CUST-044,Cliente 44,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 5,Bodega Sur,20,6.87,5,130.53
SALE-03023,2027-12-10,2027,12,10,5,CUST-034,Cliente 34,PROD-009,Producto Bebidas 3,Bebidas,Guayaquil,Vendedor 3,Bodega Sur,37,1.0,0,37.0
SALE-03051,2027-12-10,2027,12,10,5,CUST-023,Cliente 23,PROD-012,Producto Bebidas 6,Bebidas,Cuenca,Vendedor 3,Bodega Principal,8,1.3,0,10.4
SALE-03482,2027-12-10,2027,12,10,5,CUST-042,Cliente 42,PROD-006,Producto Alimentos 6,Alimentos,Manta,Vendedor 2,Bodega Norte,13,4.42,5,54.59
SALE-03564,2027-12-10,2027,12,10,5,CUST-012,Cliente 12,PROD-017,Producto Limpieza 5,Limpieza,Ambato,Vendedor 3,Bodega Principal,32,5.21,20,133.38
SALE-03602,2027-12-10,2027,12,10,5,CUST-016,Cliente 16,PROD-005,Producto Alimentos 5,Alimentos,Manta,Vendedor 2,Bodega Principal,12,4.79,15,48.86
SALE-03715,2027-12-10,2027,12,10,5,CUST-043,Cliente 43,PROD-007,Producto Bebidas 1,Bebidas,Ambato,Vendedor 7,Bodega Sur,26,2.13,10,49.84
SALE-04276,2027-12-10,2027,12,10,5,CUST-019,Cliente 19,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 6,Bodega Sur,37,1.88,0,69.56
SALE-04303,2027-12-10,2027,12,10,5,CUST-002,Cliente 2,PROD-003,Producto Alimentos 3,Alimentos,Ambato,Vendedor 6,Bodega Norte,2,7.0,20,11.2
SALE-04659,2027-12-10,2027,12,10,5,CUST-046,Cliente 46,PROD-026,Producto Electrodomésticos 2,Electrodomésticos,Cuenca,Vendedor 8,Bodega Norte,30,211.29,15,5387.89
SALE-04978,2027-12-10,2027,12,10,5,CUST-038,Cliente 38,PROD-027,Producto Electrodomésticos 3,Electrodomésticos,Cuenca,Vendedor 3,Bodega Principal,21,127.84,5,2550.41
SALE-05323,2027-12-10,2027,12,10,5,CUST-021,Cliente 21,PROD-006,Producto Alimentos 6,Alimentos,Guayaquil,Vendedor 8,Bodega Norte,18,4.42,20,63.65
SALE-05676,2027-12-10,2027,12,10,5,CUST-004,Cliente 4,PROD-003,Producto Alimentos 3,Alimentos,Quito,Vendedor 2,Bodega Principal,6,7.0,0,42.0
SALE-05721,2027-12-10,2027,12,10,5,CUST-014,Cliente 14,PROD-019,Producto Cuidado Personal 1,Cuidado Personal,Cuenca,Vendedor 2,Bodega Principal,42,9.04,10,341.71
SALE-05786,2027-12-10,2027,12,10,5,CUST-036,Cliente 36,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 6,Bodega Sur,15,5.21,15,66.43
SALE-05961,2027-12-10,2027,12,10,5,CUST-047,Cliente 47,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 3,Bodega Norte,23,17.68,0,406.64
SALE-03037,2027-12-11,2027,12,11,6,CUST-047,Cliente 47,PROD-022,Producto Cuidado Personal 4,Cuidado Personal,Quito,Vendedor 8,Bodega Norte,18,12.77,20,183.89
SALE-03073,2027-12-11,2027,12,11,6,CUST-020,Cliente 20,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 5,Bodega Sur,21,2.82,0,59.22
SALE-03100,2027-12-11,2027,12,11,6,CUST-009,Cliente 9,PROD-014,Producto Limpieza 2,Limpieza,Quito,Vendedor 2,Bodega Principal,24,5.55,0,133.2
SALE-03621,2027-12-11,2027,12,11,6,CUST-050,Cliente 50,PROD-011,Producto Bebidas 5,Bebidas,Quito,Vendedor 3,Bodega Norte,28,1.88,0,52.64
SALE-03680,2027-12-11,2027,12,11,6,CUST-004,Cliente 4,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 6,Bodega Sur,26,2.82,20,58.66
SALE-03748,2027-12-11,2027,12,11,6,CUST-027,Cliente 27,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 8,Bodega Principal,30,1.88,0,56.4
SALE-03962,2027-12-11,2027,12,11,6,CUST-012,Cliente 12,PROD-013,Producto Limpieza 1,Limpieza,Quito,Vendedor 4,Bodega Norte,7,8.87,0,62.09
SALE-04035,2027-12-11,2027,12,11,6,CUST-013,Cliente 13,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 8,Bodega Sur,22,2.46,0,54.12
SALE-04083,2027-12-11,2027,12,11,6,CUST-015,Cliente 15,PROD-014,Producto Limpieza 2,Limpieza,Guayaquil,Vendedor 2,Bodega Principal,7,5.55,5,36.91
SALE-04232,2027-12-11,2027,12,11,6,CUST-048,Cliente 48,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 5,Bodega Sur,33,4.42,0,145.86
SALE-04293,2027-12-11,2027,12,11,6,CUST-022,Cliente 22,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 7,Bodega Sur,9,7.0,0,63.0
SALE-04314,2027-12-11,2027,12,11,6,CUST-027,Cliente 27,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 4,Bodega Sur,18,6.87,5,117.48
SALE-04347,2027-12-11,2027,12,11,6,CUST-031,Cliente 31,PROD-012,Producto Bebidas 6,Bebidas,Quito,Vendedor 6,Bodega Sur,18,1.3,5,22.23
SALE-04394,2027-12-11,2027,12,11,6,CUST-019,Cliente 19,PROD-007,Producto Bebidas 1,Bebidas,Guayaquil,Vendedor 1,Bodega Sur,5,2.13,20,8.52
SALE-04991,2027-12-11,2027,12,11,6,CUST-015,Cliente 15,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 8,Bodega Principal,8,5.21,15,35.43
SALE-05005,2027-12-11,2027,12,11,6,CUST-015,Cliente 15,PROD-003,Producto Alimentos 3,Alimentos,Guayaquil,Vendedor 6,Bodega Norte,42,7.0,10,264.6
SALE-05083,2027-12-11,2027,12,11,6,CUST-033,Cliente 33,PROD-020,Producto Cuidado Personal 2,Cuidado Personal,Guayaquil,Vendedor 5,Bodega Norte,31,15.38,20,381.42
SALE-05108,2027-12-11,2027,12,11,6,CUST-002,Cliente 2,PROD-012,Producto Bebidas 6,Bebidas,Guayaquil,Vendedor 6,Bodega Sur,34,1.3,0,44.2
SALE-05646,2027-12-11,2027,12,11,6,CUST-017,Cliente 17,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 7,Bodega Norte,34,7.0,0,238.0
SALE-05671,2027-12-11,2027,12,11,6,CUST-024,Cliente 24,PROD-002,Producto Alimentos 2,Alimentos,Guayaquil,Vendedor 2,Bodega Principal,39,2.82,10,98.98
SALE-05729,2027-12-11,2027,12,11,6,CUST-025,Cliente 25,PROD-017,Producto Limpieza 5,Limpieza,Quito,Vendedor 5,Bodega Sur,14,5.21,5,69.29
SALE-05800,2027-12-11,2027,12,11,6,CUST-023,Cliente 23,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 2,Bodega Sur,26,2.06,0,53.56
SALE-05986,2027-12-11,2027,12,11,6,CUST-030,Cliente 30,PROD-008,Producto Bebidas 2,Bebidas,Cuenca,Vendedor 7,Bodega Sur,45,2.06,0,92.7
SALE-03181,2027-12-12,2027,12,12,7,CUST-043,Cliente 43,PROD-016,Producto Limpieza 4,Limpieza,Guayaquil,Vendedor 2,Bodega Norte,21,6.87,0,144.27
SALE-03869,2027-12-12,2027,12,12,7,CUST-050,Cliente 50,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 7,Bodega Principal,11,7.0,15,65.45
SALE-04988,2027-12-12,2027,12,12,7,CUST-031,Cliente 31,PROD-004,Producto Alimentos 4,Alimentos,Cuenca,Vendedor 8,Bodega Principal,1,5.04,0,5.04
SALE-05088,2027-12-12,2027,12,12,7,CUST-050,Cliente 50,PROD-002,Producto Alimentos 2,Alimentos,Quito,Vendedor 5,Bodega Principal,37,2.82,5,99.12
SALE-05183,2027-12-12,2027,12,12,7,CUST-031,Cliente 31,PROD-011,Producto Bebidas 5,Bebidas,Guayaquil,Vendedor 6,Bodega Principal,28,1.88,0,52.64
SALE-05840,2027-12-12,2027,12,12,7,CUST-047,Cliente 47,PROD-027,Producto Electrodomésticos 3,Electrodomésticos,Quito,Vendedor 7,Bodega Norte,23,127.84,0,2940.32
SALE-03059,2027-12-13,2027,12,13,1,CUST-045,Cliente 45,PROD-005,Producto Alimentos 5,Alimentos,Cuenca,Vendedor 1,Bodega Norte,15,4.79,5,68.26
SALE-03287,2027-12-13,2027,12,13,1,CUST-017,Cliente 17,PROD-021,Producto Cuidado Personal 3,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Norte,3,17.68,10,47.74
SALE-03423,2027-12-13,2027,12,13,1,CUST-010,Cliente 10,PROD-001,Producto Alimentos 1,Alimentos,Manta,Vendedor 2,Bodega Sur,14,7.07,0,98.98
SALE-03474,2027-12-13,2027,12,13,1,CUST-041,Cliente 41,PROD-003,Producto Alimentos 3,Alimentos,Cuenca,Vendedor 6,Bodega Norte,12,7.0,5,79.8
SALE-03553,2027-12-13,2027,12,13,1,CUST-007,Cliente 7,PROD-006,Producto Alimentos 6,Alimentos,Quito,Vendedor 2,Bodega Norte,4,4.42,10,15.91
SALE-03568,2027-12-13,2027,12,13,1,CUST-029,Cliente 29,PROD-010,Producto Bebidas 4,Bebidas,Guayaquil,Vendedor 1,Bodega Norte,2,2.46,5,4.67
SALE-04129,2027-12-13,2027,12,13,1,CUST-022,Cliente 22,PROD-002,Producto Alimentos 2,Alimentos,Cuenca,Vendedor 4,Bodega Norte,10,2.82,20,22.56
SALE-04318,2027-12-13,2027,12,13,1,CUST-026,Cliente 26,PROD-024,Producto Cuidado Personal 6,Cuidado Personal,Guayaquil,Vendedor 6,Bodega Norte,3,13.97,5,39.81
SALE-04609,2027-12-13,2027,12,13,1,CUST-009,Cliente 9,PROD-013,Producto Limpieza 1,Limpieza,Cuenca,Vendedor 4,Bodega Sur,6,8.87,0,53.22
SALE-04825,2027-12-13,2027,12,13,1,CUST-011,Cliente 11,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 1,Bodega Principal,17,7.07,20,96.15
SALE-04880,2027-12-13,2027,12,13,1,CUST-028,Cliente 28,PROD-015,Producto Limpieza 3,Limpieza,Quito,Vendedor 5,Bodega Norte,21,10.82,15,193.14
SALE-05060,2027-12-13,2027,12,13,1,CUST-029,Cliente 29,PROD-001,Producto Alimentos 1,Alimentos,Quito,Vendedor 6,Bodega Norte,16,7.07,0,113.12
SALE-05165,2027-12-13,2027,12,13,1,CUST-022,Cliente 22,PROD-006,Producto Alimentos 6,Alimentos,Cuenca,Vendedor 1,Bodega Norte,24,4.42,0,106.08
